,exp_name,env_name,seed,metric,env_step,value
6689,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_return,50000896,32.8667
6690,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,0,0.0
6691,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,2499584,0.0
6692,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,4999168,0.0
6693,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,7498752,0.0
6694,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,9998336,0.0
6695,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,12497920,0.0
6696,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,14997504,0.0
6697,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,17497088,0.0
6698,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,19996672,0.0
6699,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,22496256,0.0
6700,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,24995840,0.0
6701,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,27495424,0.0
6702,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,29995008,0.0
6703,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,32494592,0.0
6704,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,34994176,0.0
6705,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,37493760,0.0
6706,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,39993344,0.0
6707,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,42492928,0.0
6708,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,44992512,0.0
6709,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,47492096,0.0
6710,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,49991680,0.0
6711,WarpSAC w/ Norm OFF,PokeCube-v1,3,avg_success,50000896,0.0
6712,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,0,0.7826
6713,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,2499584,21.0084
6714,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,4999168,32.448
6715,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,7498752,32.7787
6716,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,9998336,32.7653
6717,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,12497920,32.9459
6718,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,14997504,32.9733
6719,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,17497088,33.225
6720,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,19996672,32.1472
6721,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,22496256,33.175
6722,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,24995840,32.5991
6723,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,27495424,32.8992
6724,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,29995008,32.7437
6725,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,32494592,32.8103
6726,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,34994176,32.4942
6727,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,37493760,32.5615
6728,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,39993344,32.3625
6729,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,42492928,33.0231
6730,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,44992512,32.639
6731,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,47492096,33.1274
6732,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,49991680,32.964
6733,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_return,50000896,32.9317
6734,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,0,0.0
6735,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,2499584,0.0
6736,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,4999168,0.0
6737,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,7498752,0.0
6738,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,9998336,0.0
6739,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,12497920,0.0
6740,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,14997504,0.0
6741,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,17497088,0.0
6742,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,19996672,0.0
6743,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,22496256,0.0
6744,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,24995840,0.0
6745,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,27495424,0.0
6746,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,29995008,0.0
6747,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,32494592,0.0
6748,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,34994176,0.0
6749,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,37493760,0.0
6750,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,39993344,0.0
6751,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,42492928,0.0
6752,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,44992512,0.02
6753,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,47492096,0.0
6754,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,49991680,0.0
6755,WarpSAC w/ Norm OFF,PokeCube-v1,4,avg_success,50000896,0.0
6756,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,0,0.5161
6757,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,2499584,24.0769
6758,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,4999168,32.5995
6759,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,7498752,32.4918
6760,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,9998336,32.9855
6761,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,12497920,32.62
6762,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,14997504,32.9834
6763,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,17497088,32.5231
6764,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,19996672,32.844
6765,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,22496256,32.8096
6766,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,24995840,32.9148
6767,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,27495424,32.6464
6768,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,29995008,32.9743
6769,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,32494592,32.6937
6770,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,34994176,32.561
6771,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,37493760,32.8361
6772,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,39993344,32.7414
6773,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,42492928,33.2873
6774,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,44992512,32.9446
6775,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,47492096,32.8515
6776,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,49991680,33.1528
6777,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_return,50000896,32.85
6778,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,0,0.0
6779,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,2499584,0.0
6780,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,4999168,0.0
6781,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,7498752,0.0
6782,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,9998336,0.0
6783,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,12497920,0.0
6784,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,14997504,0.0
6785,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,17497088,0.0
6786,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,19996672,0.0
6787,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,22496256,0.0
6788,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,24995840,0.0
6789,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,27495424,0.0
6790,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,29995008,0.0
6791,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,32494592,0.0
6792,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,34994176,0.0
6793,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,37493760,0.0
6794,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,39993344,0.0
6795,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,42492928,0.0
6796,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,44992512,0.0
6797,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,47492096,0.0
6798,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,49991680,0.0
6799,WarpSAC w/ Norm OFF,PokeCube-v1,5,avg_success,50000896,0.0
6800,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,0,0.8698
6801,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,2499584,40.1268
6802,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,4999168,41.6776
6803,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,7498752,41.6681
6804,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,9998336,40.7287
6805,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,12497920,42.4753
6806,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,14997504,42.1375
6807,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,17497088,42.1977
6808,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,19996672,42.6714
6809,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,22496256,42.6357
6810,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,24995840,42.6995
6811,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,27495424,43.1457
6812,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,29995008,42.0798
6813,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,32494592,42.3538
6814,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,34994176,42.2757
6815,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,37493760,41.0927
6816,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,39993344,42.8736
6817,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,42492928,42.8224
6818,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,44992512,42.7677
6819,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,47492096,42.7607
6820,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,49991680,42.8735
6821,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_return,50000896,43.1555
6822,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,0,0.0
6823,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,2499584,0.98
6824,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,4999168,1.0
6825,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,7498752,1.0
6826,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,9998336,1.0
6827,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,12497920,1.0
6828,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,14997504,1.0
6829,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,17497088,1.0
6830,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,19996672,1.0
6831,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,22496256,1.0
6832,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,24995840,1.0
6833,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,27495424,1.0
6834,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,29995008,1.0
6835,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,32494592,1.0
6836,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,34994176,1.0
6837,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,37493760,1.0
6838,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,39993344,1.0
6839,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,42492928,1.0
6840,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,44992512,1.0
6841,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,47492096,1.0
6842,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,49991680,1.0
6843,WarpSAC w/ Norm OFF,PullCube-v1,1,avg_success,50000896,1.0
6844,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,0,0.5075
6845,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,2499584,40.2826
6846,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,4999168,42.1852
6847,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,7498752,42.1804
6848,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,9998336,40.3667
6849,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,12497920,42.3448
6850,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,14997504,40.9474
6851,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,17497088,42.9016
6852,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,19996672,41.9196
6853,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,22496256,43.4068
6854,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,24995840,43.2826
6855,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,27495424,42.6224
6856,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,29995008,42.6428
6857,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,32494592,42.0955
6858,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,34994176,42.0049
6859,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,37493760,42.7683
6860,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,39993344,43.2944
6861,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,42492928,42.8416
6862,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,44992512,42.6216
6863,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,47492096,42.8141
6864,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,49991680,41.4497
6865,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_return,50000896,42.1492
6866,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,0,0.0
6867,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,2499584,1.0
6868,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,4999168,1.0
6869,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,7498752,1.0
6870,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,9998336,1.0
6871,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,12497920,1.0
6872,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,14997504,1.0
6873,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,17497088,1.0
6874,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,19996672,1.0
6875,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,22496256,1.0
6876,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,24995840,1.0
6877,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,27495424,1.0
6878,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,29995008,1.0
6879,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,32494592,1.0
6880,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,34994176,1.0
6881,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,37493760,1.0
6882,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,39993344,1.0
6883,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,42492928,1.0
6884,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,44992512,1.0
6885,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,47492096,1.0
6886,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,49991680,1.0
6887,WarpSAC w/ Norm OFF,PullCube-v1,2,avg_success,50000896,0.98
6888,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,0,4.8518
6889,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,2499584,40.916
6890,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,4999168,42.5074
6891,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,7498752,41.3423
6892,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,9998336,42.5508
6893,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,12497920,41.5087
6894,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,14997504,40.2495
6895,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,17497088,42.3371
6896,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,19996672,42.6736
6897,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,22496256,42.7988
6898,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,24995840,42.492
6899,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,27495424,41.4895
6900,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,29995008,42.0336
6901,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,32494592,41.5554
6902,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,34994176,41.6856
6903,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,37493760,42.5951
6904,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,39993344,41.9311
6905,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,42492928,42.5083
6906,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,44992512,42.743
6907,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,47492096,42.0845
6908,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,49991680,42.346
6909,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_return,50000896,42.4754
6910,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,0,0.0
6911,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,2499584,1.0
6912,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,4999168,1.0
6913,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,7498752,1.0
6914,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,9998336,1.0
6915,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,12497920,1.0
6916,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,14997504,1.0
6917,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,17497088,1.0
6918,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,19996672,1.0
6919,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,22496256,1.0
6920,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,24995840,1.0
6921,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,27495424,1.0
6922,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,29995008,1.0
6923,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,32494592,1.0
6924,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,34994176,1.0
6925,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,37493760,1.0
6926,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,39993344,1.0
6927,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,42492928,1.0
6928,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,44992512,1.0
6929,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,47492096,1.0
6930,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,49991680,1.0
6931,WarpSAC w/ Norm OFF,PullCube-v1,3,avg_success,50000896,1.0
6932,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,0,0.0274
6933,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,2499584,0.7173
6934,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,4999168,20.7586
6935,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,7498752,27.6009
6936,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,9998336,30.8862
6937,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,12497920,35.0493
6938,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,14997504,36.1483
6939,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,17497088,37.8622
6940,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,19996672,39.2144
6941,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,22496256,38.3324
6942,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,24995840,41.2492
6943,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,27495424,40.8734
6944,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,29995008,41.3198
6945,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,32494592,40.599
6946,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,34994176,41.6685
6947,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,37493760,40.2906
6948,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,39993344,40.7173
6949,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,42492928,41.3124
6950,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,44992512,41.9698
6951,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,47492096,40.8529
6952,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,49991680,40.9363
6953,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_return,50000896,39.7019
6954,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,0,0.0
6955,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,2499584,0.0
6956,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,4999168,0.0
6957,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,7498752,0.0
6958,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,9998336,0.0
6959,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,12497920,0.0
6960,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,14997504,0.0
6961,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,17497088,0.0
6962,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,19996672,0.0
6963,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,22496256,0.0
6964,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,24995840,0.0
6965,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,27495424,0.0
6966,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,29995008,0.0
6967,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,32494592,0.0
6968,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,34994176,0.0
6969,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,37493760,0.0
6970,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,39993344,0.0
6971,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,42492928,0.0
6972,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,44992512,0.0
6973,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,47492096,0.0
6974,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,49991680,0.0
6975,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,1,avg_success,50000896,0.0
6976,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,0,0.0483
6977,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,2499584,0.7949
6978,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,4999168,24.7242
6979,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,7498752,23.9616
6980,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,9998336,30.3718
6981,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,12497920,34.5877
6982,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,14997504,36.9751
6983,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,17497088,39.3008
6984,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,19996672,37.9754
6985,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,22496256,39.6548
6986,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,24995840,41.5227
6987,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,27495424,40.9608
6988,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,29995008,40.9092
6989,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,32494592,40.5909
6990,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,34994176,41.3124
6991,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,37493760,40.9213
6992,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,39993344,40.2566
6993,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,42492928,42.3376
6994,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,44992512,42.387
6995,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,47492096,42.1306
6996,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,49991680,41.5563
6997,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_return,50000896,42.6383
6998,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,0,0.0
6999,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,2499584,0.0
7000,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,4999168,0.0
7001,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,7498752,0.0
7002,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,9998336,0.0
7003,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,12497920,0.0
7004,WarpSAC w/ Norm OFF,T1JoystickFlatTerrain,2,avg_success,14997504,0.0
