,exp_name,env_name,seed,metric,env_step,value
7171,WarpSAC-L,dog-walk,2,avg_success,800000,0.0
7172,WarpSAC-L,dog-walk,2,avg_success,850000,0.0
7173,WarpSAC-L,dog-walk,2,avg_success,900000,0.0
7174,WarpSAC-L,dog-walk,2,avg_success,950000,0.0
7175,WarpSAC-L,dog-walk,2,avg_success,1000000,0.0
7176,WarpSAC-L,dog-walk,3,avg_return,0,7.7205
7177,WarpSAC-L,dog-walk,3,avg_return,50000,85.1893
7178,WarpSAC-L,dog-walk,3,avg_return,100000,196.7236
7179,WarpSAC-L,dog-walk,3,avg_return,150000,324.6759
7180,WarpSAC-L,dog-walk,3,avg_return,200000,439.6655
7181,WarpSAC-L,dog-walk,3,avg_return,250000,549.8247
7182,WarpSAC-L,dog-walk,3,avg_return,300000,661.2575
7183,WarpSAC-L,dog-walk,3,avg_return,350000,799.5467
7184,WarpSAC-L,dog-walk,3,avg_return,400000,890.0286
7185,WarpSAC-L,dog-walk,3,avg_return,450000,860.4231
7186,WarpSAC-L,dog-walk,3,avg_return,500000,924.5562
7187,WarpSAC-L,dog-walk,3,avg_return,550000,930.4327
7188,WarpSAC-L,dog-walk,3,avg_return,600000,943.883
7189,WarpSAC-L,dog-walk,3,avg_return,650000,941.5927
7190,WarpSAC-L,dog-walk,3,avg_return,700000,948.6677
7191,WarpSAC-L,dog-walk,3,avg_return,750000,945.6122
7192,WarpSAC-L,dog-walk,3,avg_return,800000,955.3018
7193,WarpSAC-L,dog-walk,3,avg_return,850000,945.846
7194,WarpSAC-L,dog-walk,3,avg_return,900000,951.2944
7195,WarpSAC-L,dog-walk,3,avg_return,950000,956.6719
7196,WarpSAC-L,dog-walk,3,avg_return,1000000,961.6147
7197,WarpSAC-L,dog-walk,3,avg_success,0,0.0
7198,WarpSAC-L,dog-walk,3,avg_success,50000,0.0
7199,WarpSAC-L,dog-walk,3,avg_success,100000,0.0
7200,WarpSAC-L,dog-walk,3,avg_success,150000,0.0
7201,WarpSAC-L,dog-walk,3,avg_success,200000,0.0
7202,WarpSAC-L,dog-walk,3,avg_success,250000,0.0
7203,WarpSAC-L,dog-walk,3,avg_success,300000,0.0
7204,WarpSAC-L,dog-walk,3,avg_success,350000,0.0
7205,WarpSAC-L,dog-walk,3,avg_success,400000,0.0
7206,WarpSAC-L,dog-walk,3,avg_success,450000,0.0
7207,WarpSAC-L,dog-walk,3,avg_success,500000,0.0
7208,WarpSAC-L,dog-walk,3,avg_success,550000,0.0
7209,WarpSAC-L,dog-walk,3,avg_success,600000,0.0
7210,WarpSAC-L,dog-walk,3,avg_success,650000,0.0
7211,WarpSAC-L,dog-walk,3,avg_success,700000,0.0
7212,WarpSAC-L,dog-walk,3,avg_success,750000,0.0
7213,WarpSAC-L,dog-walk,3,avg_success,800000,0.0
7214,WarpSAC-L,dog-walk,3,avg_success,850000,0.0
7215,WarpSAC-L,dog-walk,3,avg_success,900000,0.0
7216,WarpSAC-L,dog-walk,3,avg_success,950000,0.0
7217,WarpSAC-L,dog-walk,3,avg_success,1000000,0.0
7218,WarpSAC-L,dog-walk,4,avg_return,0,8.2206
7219,WarpSAC-L,dog-walk,4,avg_return,50000,88.2843
7220,WarpSAC-L,dog-walk,4,avg_return,100000,211.5484
7221,WarpSAC-L,dog-walk,4,avg_return,150000,325.3485
7222,WarpSAC-L,dog-walk,4,avg_return,200000,385.0044
7223,WarpSAC-L,dog-walk,4,avg_return,250000,497.6556
7224,WarpSAC-L,dog-walk,4,avg_return,300000,564.1263
7225,WarpSAC-L,dog-walk,4,avg_return,350000,733.4487
7226,WarpSAC-L,dog-walk,4,avg_return,400000,816.7415
7227,WarpSAC-L,dog-walk,4,avg_return,450000,898.0445
7228,WarpSAC-L,dog-walk,4,avg_return,500000,916.1326
7229,WarpSAC-L,dog-walk,4,avg_return,550000,936.9733
7230,WarpSAC-L,dog-walk,4,avg_return,600000,916.4034
7231,WarpSAC-L,dog-walk,4,avg_return,650000,943.1732
7232,WarpSAC-L,dog-walk,4,avg_return,700000,955.1373
7233,WarpSAC-L,dog-walk,4,avg_return,750000,952.6029
7234,WarpSAC-L,dog-walk,4,avg_return,800000,955.6037
7235,WarpSAC-L,dog-walk,4,avg_return,850000,958.0366
7236,WarpSAC-L,dog-walk,4,avg_return,900000,959.5645
7237,WarpSAC-L,dog-walk,4,avg_return,950000,958.3836
7238,WarpSAC-L,dog-walk,4,avg_return,1000000,958.8726
7239,WarpSAC-L,dog-walk,4,avg_success,0,0.0
7240,WarpSAC-L,dog-walk,4,avg_success,50000,0.0
7241,WarpSAC-L,dog-walk,4,avg_success,100000,0.0
7242,WarpSAC-L,dog-walk,4,avg_success,150000,0.0
7243,WarpSAC-L,dog-walk,4,avg_success,200000,0.0
7244,WarpSAC-L,dog-walk,4,avg_success,250000,0.0
7245,WarpSAC-L,dog-walk,4,avg_success,300000,0.0
7246,WarpSAC-L,dog-walk,4,avg_success,350000,0.0
7247,WarpSAC-L,dog-walk,4,avg_success,400000,0.0
7248,WarpSAC-L,dog-walk,4,avg_success,450000,0.0
7249,WarpSAC-L,dog-walk,4,avg_success,500000,0.0
7250,WarpSAC-L,dog-walk,4,avg_success,550000,0.0
7251,WarpSAC-L,dog-walk,4,avg_success,600000,0.0
7252,WarpSAC-L,dog-walk,4,avg_success,650000,0.0
7253,WarpSAC-L,dog-walk,4,avg_success,700000,0.0
7254,WarpSAC-L,dog-walk,4,avg_success,750000,0.0
7255,WarpSAC-L,dog-walk,4,avg_success,800000,0.0
7256,WarpSAC-L,dog-walk,4,avg_success,850000,0.0
7257,WarpSAC-L,dog-walk,4,avg_success,900000,0.0
7258,WarpSAC-L,dog-walk,4,avg_success,950000,0.0
7259,WarpSAC-L,dog-walk,4,avg_success,1000000,0.0
7260,WarpSAC-L,dog-walk,5,avg_return,0,7.5697
7261,WarpSAC-L,dog-walk,5,avg_return,50000,83.3636
7262,WarpSAC-L,dog-walk,5,avg_return,100000,180.7575
7263,WarpSAC-L,dog-walk,5,avg_return,150000,399.8119
7264,WarpSAC-L,dog-walk,5,avg_return,200000,480.4979
7265,WarpSAC-L,dog-walk,5,avg_return,250000,611.4314
7266,WarpSAC-L,dog-walk,5,avg_return,300000,753.8166
7267,WarpSAC-L,dog-walk,5,avg_return,350000,814.9681
7268,WarpSAC-L,dog-walk,5,avg_return,400000,915.0751
7269,WarpSAC-L,dog-walk,5,avg_return,450000,928.897
7270,WarpSAC-L,dog-walk,5,avg_return,500000,935.5305
7271,WarpSAC-L,dog-walk,5,avg_return,550000,933.5422
7272,WarpSAC-L,dog-walk,5,avg_return,600000,950.2989
7273,WarpSAC-L,dog-walk,5,avg_return,650000,947.2267
7274,WarpSAC-L,dog-walk,5,avg_return,700000,951.7335
7275,WarpSAC-L,dog-walk,5,avg_return,750000,925.9762
7276,WarpSAC-L,dog-walk,5,avg_return,800000,949.1579
7277,WarpSAC-L,dog-walk,5,avg_return,850000,942.4503
7278,WarpSAC-L,dog-walk,5,avg_return,900000,954.3034
7279,WarpSAC-L,dog-walk,5,avg_return,950000,961.0478
7280,WarpSAC-L,dog-walk,5,avg_return,1000000,954.863
7281,WarpSAC-L,dog-walk,5,avg_success,0,0.0
7282,WarpSAC-L,dog-walk,5,avg_success,50000,0.0
7283,WarpSAC-L,dog-walk,5,avg_success,100000,0.0
7284,WarpSAC-L,dog-walk,5,avg_success,150000,0.0
7285,WarpSAC-L,dog-walk,5,avg_success,200000,0.0
7286,WarpSAC-L,dog-walk,5,avg_success,250000,0.0
7287,WarpSAC-L,dog-walk,5,avg_success,300000,0.0
7288,WarpSAC-L,dog-walk,5,avg_success,350000,0.0
7289,WarpSAC-L,dog-walk,5,avg_success,400000,0.0
7290,WarpSAC-L,dog-walk,5,avg_success,450000,0.0
7291,WarpSAC-L,dog-walk,5,avg_success,500000,0.0
7292,WarpSAC-L,dog-walk,5,avg_success,550000,0.0
7293,WarpSAC-L,dog-walk,5,avg_success,600000,0.0
7294,WarpSAC-L,dog-walk,5,avg_success,650000,0.0
7295,WarpSAC-L,dog-walk,5,avg_success,700000,0.0
7296,WarpSAC-L,dog-walk,5,avg_success,750000,0.0
7297,WarpSAC-L,dog-walk,5,avg_success,800000,0.0
7298,WarpSAC-L,dog-walk,5,avg_success,850000,0.0
7299,WarpSAC-L,dog-walk,5,avg_success,900000,0.0
7300,WarpSAC-L,dog-walk,5,avg_success,950000,0.0
7301,WarpSAC-L,dog-walk,5,avg_success,1000000,0.0
7302,WarpSAC-L,h1-balance_hard-v0,1,avg_return,0,8.7108
7303,WarpSAC-L,h1-balance_hard-v0,1,avg_return,50000,42.4953
7304,WarpSAC-L,h1-balance_hard-v0,1,avg_return,100000,62.135
7305,WarpSAC-L,h1-balance_hard-v0,1,avg_return,150000,72.4817
7306,WarpSAC-L,h1-balance_hard-v0,1,avg_return,200000,75.5725
7307,WarpSAC-L,h1-balance_hard-v0,1,avg_return,250000,82.6915
7308,WarpSAC-L,h1-balance_hard-v0,1,avg_return,300000,86.9902
7309,WarpSAC-L,h1-balance_hard-v0,1,avg_return,350000,106.1456
7310,WarpSAC-L,h1-balance_hard-v0,1,avg_return,400000,118.3014
7311,WarpSAC-L,h1-balance_hard-v0,1,avg_return,450000,124.7521
7312,WarpSAC-L,h1-balance_hard-v0,1,avg_return,500000,115.8053
7313,WarpSAC-L,h1-balance_hard-v0,1,avg_return,550000,131.4247
7314,WarpSAC-L,h1-balance_hard-v0,1,avg_return,600000,135.2977
7315,WarpSAC-L,h1-balance_hard-v0,1,avg_return,650000,143.9539
7316,WarpSAC-L,h1-balance_hard-v0,1,avg_return,700000,164.853
7317,WarpSAC-L,h1-balance_hard-v0,1,avg_return,750000,169.5477
7318,WarpSAC-L,h1-balance_hard-v0,1,avg_return,800000,159.0143
7319,WarpSAC-L,h1-balance_hard-v0,1,avg_return,850000,193.8465
7320,WarpSAC-L,h1-balance_hard-v0,1,avg_return,900000,159.266
7321,WarpSAC-L,h1-balance_hard-v0,1,avg_return,950000,234.8982
7322,WarpSAC-L,h1-balance_hard-v0,1,avg_return,1000000,202.4773
7323,WarpSAC-L,h1-balance_hard-v0,1,avg_success,0,0.0
7324,WarpSAC-L,h1-balance_hard-v0,1,avg_success,50000,0.0
7325,WarpSAC-L,h1-balance_hard-v0,1,avg_success,100000,0.0
7326,WarpSAC-L,h1-balance_hard-v0,1,avg_success,150000,0.0
7327,WarpSAC-L,h1-balance_hard-v0,1,avg_success,200000,0.0
7328,WarpSAC-L,h1-balance_hard-v0,1,avg_success,250000,0.0
7329,WarpSAC-L,h1-balance_hard-v0,1,avg_success,300000,0.0
7330,WarpSAC-L,h1-balance_hard-v0,1,avg_success,350000,0.0
7331,WarpSAC-L,h1-balance_hard-v0,1,avg_success,400000,0.0
7332,WarpSAC-L,h1-balance_hard-v0,1,avg_success,450000,0.0
7333,WarpSAC-L,h1-balance_hard-v0,1,avg_success,500000,0.0
7334,WarpSAC-L,h1-balance_hard-v0,1,avg_success,550000,0.0
7335,WarpSAC-L,h1-balance_hard-v0,1,avg_success,600000,0.0
7336,WarpSAC-L,h1-balance_hard-v0,1,avg_success,650000,0.0
7337,WarpSAC-L,h1-balance_hard-v0,1,avg_success,700000,0.0
7338,WarpSAC-L,h1-balance_hard-v0,1,avg_success,750000,0.0
7339,WarpSAC-L,h1-balance_hard-v0,1,avg_success,800000,0.0
7340,WarpSAC-L,h1-balance_hard-v0,1,avg_success,850000,0.0
7341,WarpSAC-L,h1-balance_hard-v0,1,avg_success,900000,0.0
7342,WarpSAC-L,h1-balance_hard-v0,1,avg_success,950000,0.0
7343,WarpSAC-L,h1-balance_hard-v0,1,avg_success,1000000,0.0
7344,WarpSAC-L,h1-balance_hard-v0,2,avg_return,0,9.2853
7345,WarpSAC-L,h1-balance_hard-v0,2,avg_return,50000,44.74
7346,WarpSAC-L,h1-balance_hard-v0,2,avg_return,100000,50.6094
7347,WarpSAC-L,h1-balance_hard-v0,2,avg_return,150000,51.6656
7348,WarpSAC-L,h1-balance_hard-v0,2,avg_return,200000,77.2695
7349,WarpSAC-L,h1-balance_hard-v0,2,avg_return,250000,80.0399
7350,WarpSAC-L,h1-balance_hard-v0,2,avg_return,300000,88.2137
7351,WarpSAC-L,h1-balance_hard-v0,2,avg_return,350000,92.9718
7352,WarpSAC-L,h1-balance_hard-v0,2,avg_return,400000,106.7183
7353,WarpSAC-L,h1-balance_hard-v0,2,avg_return,450000,120.1025
7354,WarpSAC-L,h1-balance_hard-v0,2,avg_return,500000,110.5959
7355,WarpSAC-L,h1-balance_hard-v0,2,avg_return,550000,127.1686
7356,WarpSAC-L,h1-balance_hard-v0,2,avg_return,600000,131.2687
7357,WarpSAC-L,h1-balance_hard-v0,2,avg_return,650000,123.6989
7358,WarpSAC-L,h1-balance_hard-v0,2,avg_return,700000,145.2081
7359,WarpSAC-L,h1-balance_hard-v0,2,avg_return,750000,174.5548
7360,WarpSAC-L,h1-balance_hard-v0,2,avg_return,800000,184.2336
7361,WarpSAC-L,h1-balance_hard-v0,2,avg_return,850000,164.9454
7362,WarpSAC-L,h1-balance_hard-v0,2,avg_return,900000,189.7531
7363,WarpSAC-L,h1-balance_hard-v0,2,avg_return,950000,282.9896
7364,WarpSAC-L,h1-balance_hard-v0,2,avg_return,1000000,276.4352
7365,WarpSAC-L,h1-balance_hard-v0,2,avg_success,0,0.0
7366,WarpSAC-L,h1-balance_hard-v0,2,avg_success,50000,0.0
7367,WarpSAC-L,h1-balance_hard-v0,2,avg_success,100000,0.0
7368,WarpSAC-L,h1-balance_hard-v0,2,avg_success,150000,0.0
7369,WarpSAC-L,h1-balance_hard-v0,2,avg_success,200000,0.0
7370,WarpSAC-L,h1-balance_hard-v0,2,avg_success,250000,0.0
7371,WarpSAC-L,h1-balance_hard-v0,2,avg_success,300000,0.0
7372,WarpSAC-L,h1-balance_hard-v0,2,avg_success,350000,0.0
7373,WarpSAC-L,h1-balance_hard-v0,2,avg_success,400000,0.0
7374,WarpSAC-L,h1-balance_hard-v0,2,avg_success,450000,0.0
7375,WarpSAC-L,h1-balance_hard-v0,2,avg_success,500000,0.0
7376,WarpSAC-L,h1-balance_hard-v0,2,avg_success,550000,0.0
7377,WarpSAC-L,h1-balance_hard-v0,2,avg_success,600000,0.0
7378,WarpSAC-L,h1-balance_hard-v0,2,avg_success,650000,0.0
7379,WarpSAC-L,h1-balance_hard-v0,2,avg_success,700000,0.0
7380,WarpSAC-L,h1-balance_hard-v0,2,avg_success,750000,0.0
7381,WarpSAC-L,h1-balance_hard-v0,2,avg_success,800000,0.0
7382,WarpSAC-L,h1-balance_hard-v0,2,avg_success,850000,0.0
7383,WarpSAC-L,h1-balance_hard-v0,2,avg_success,900000,0.0
7384,WarpSAC-L,h1-balance_hard-v0,2,avg_success,950000,0.0
7385,WarpSAC-L,h1-balance_hard-v0,2,avg_success,1000000,0.0
7386,WarpSAC-L,h1-balance_hard-v0,3,avg_return,0,10.9468
7387,WarpSAC-L,h1-balance_hard-v0,3,avg_return,50000,45.23
7388,WarpSAC-L,h1-balance_hard-v0,3,avg_return,100000,53.0076
7389,WarpSAC-L,h1-balance_hard-v0,3,avg_return,150000,55.8499
7390,WarpSAC-L,h1-balance_hard-v0,3,avg_return,200000,57.0587
7391,WarpSAC-L,h1-balance_hard-v0,3,avg_return,250000,80.2958
7392,WarpSAC-L,h1-balance_hard-v0,3,avg_return,300000,87.9025
7393,WarpSAC-L,h1-balance_hard-v0,3,avg_return,350000,96.7318
7394,WarpSAC-L,h1-balance_hard-v0,3,avg_return,400000,109.1271
7395,WarpSAC-L,h1-balance_hard-v0,3,avg_return,450000,114.6366
7396,WarpSAC-L,h1-balance_hard-v0,3,avg_return,500000,114.0168
7397,WarpSAC-L,h1-balance_hard-v0,3,avg_return,550000,115.0446
7398,WarpSAC-L,h1-balance_hard-v0,3,avg_return,600000,115.1287
7399,WarpSAC-L,h1-balance_hard-v0,3,avg_return,650000,124.9905
7400,WarpSAC-L,h1-balance_hard-v0,3,avg_return,700000,149.6541
7401,WarpSAC-L,h1-balance_hard-v0,3,avg_return,750000,160.6639
7402,WarpSAC-L,h1-balance_hard-v0,3,avg_return,800000,191.6263
7403,WarpSAC-L,h1-balance_hard-v0,3,avg_return,850000,195.823
7404,WarpSAC-L,h1-balance_hard-v0,3,avg_return,900000,186.3573
7405,WarpSAC-L,h1-balance_hard-v0,3,avg_return,950000,269.5725
7406,WarpSAC-L,h1-balance_hard-v0,3,avg_return,1000000,215.4509
7407,WarpSAC-L,h1-balance_hard-v0,3,avg_success,0,0.0
7408,WarpSAC-L,h1-balance_hard-v0,3,avg_success,50000,0.0
7409,WarpSAC-L,h1-balance_hard-v0,3,avg_success,100000,0.0
7410,WarpSAC-L,h1-balance_hard-v0,3,avg_success,150000,0.0
7411,WarpSAC-L,h1-balance_hard-v0,3,avg_success,200000,0.0
7412,WarpSAC-L,h1-balance_hard-v0,3,avg_success,250000,0.0
7413,WarpSAC-L,h1-balance_hard-v0,3,avg_success,300000,0.0
7414,WarpSAC-L,h1-balance_hard-v0,3,avg_success,350000,0.0
7415,WarpSAC-L,h1-balance_hard-v0,3,avg_success,400000,0.0
7416,WarpSAC-L,h1-balance_hard-v0,3,avg_success,450000,0.0
7417,WarpSAC-L,h1-balance_hard-v0,3,avg_success,500000,0.0
7418,WarpSAC-L,h1-balance_hard-v0,3,avg_success,550000,0.0
7419,WarpSAC-L,h1-balance_hard-v0,3,avg_success,600000,0.0
7420,WarpSAC-L,h1-balance_hard-v0,3,avg_success,650000,0.0
7421,WarpSAC-L,h1-balance_hard-v0,3,avg_success,700000,0.0
7422,WarpSAC-L,h1-balance_hard-v0,3,avg_success,750000,0.0
7423,WarpSAC-L,h1-balance_hard-v0,3,avg_success,800000,0.0
7424,WarpSAC-L,h1-balance_hard-v0,3,avg_success,850000,0.0
7425,WarpSAC-L,h1-balance_hard-v0,3,avg_success,900000,0.0
7426,WarpSAC-L,h1-balance_hard-v0,3,avg_success,950000,0.0
7427,WarpSAC-L,h1-balance_hard-v0,3,avg_success,1000000,0.0
7428,WarpSAC-L,h1-balance_hard-v0,4,avg_return,0,9.4808
7429,WarpSAC-L,h1-balance_hard-v0,4,avg_return,50000,44.8226
7430,WarpSAC-L,h1-balance_hard-v0,4,avg_return,100000,54.4137
7431,WarpSAC-L,h1-balance_hard-v0,4,avg_return,150000,67.006
7432,WarpSAC-L,h1-balance_hard-v0,4,avg_return,200000,69.04
7433,WarpSAC-L,h1-balance_hard-v0,4,avg_return,250000,84.5174
7434,WarpSAC-L,h1-balance_hard-v0,4,avg_return,300000,96.3899
7435,WarpSAC-L,h1-balance_hard-v0,4,avg_return,350000,94.1256
7436,WarpSAC-L,h1-balance_hard-v0,4,avg_return,400000,94.3769
7437,WarpSAC-L,h1-balance_hard-v0,4,avg_return,450000,105.458
7438,WarpSAC-L,h1-balance_hard-v0,4,avg_return,500000,119.3771
7439,WarpSAC-L,h1-balance_hard-v0,4,avg_return,550000,117.9206
7440,WarpSAC-L,h1-balance_hard-v0,4,avg_return,600000,117.9354
7441,WarpSAC-L,h1-balance_hard-v0,4,avg_return,650000,131.1999
7442,WarpSAC-L,h1-balance_hard-v0,4,avg_return,700000,149.3415
7443,WarpSAC-L,h1-balance_hard-v0,4,avg_return,750000,161.7455
7444,WarpSAC-L,h1-balance_hard-v0,4,avg_return,800000,147.2769
7445,WarpSAC-L,h1-balance_hard-v0,4,avg_return,850000,181.6293
7446,WarpSAC-L,h1-balance_hard-v0,4,avg_return,900000,170.379
7447,WarpSAC-L,h1-balance_hard-v0,4,avg_return,950000,193.9916
7448,WarpSAC-L,h1-balance_hard-v0,4,avg_return,1000000,187.3422
7449,WarpSAC-L,h1-balance_hard-v0,4,avg_success,0,0.0
7450,WarpSAC-L,h1-balance_hard-v0,4,avg_success,50000,0.0
7451,WarpSAC-L,h1-balance_hard-v0,4,avg_success,100000,0.0
7452,WarpSAC-L,h1-balance_hard-v0,4,avg_success,150000,0.0
7453,WarpSAC-L,h1-balance_hard-v0,4,avg_success,200000,0.0
7454,WarpSAC-L,h1-balance_hard-v0,4,avg_success,250000,0.0
7455,WarpSAC-L,h1-balance_hard-v0,4,avg_success,300000,0.0
7456,WarpSAC-L,h1-balance_hard-v0,4,avg_success,350000,0.0
7457,WarpSAC-L,h1-balance_hard-v0,4,avg_success,400000,0.0
7458,WarpSAC-L,h1-balance_hard-v0,4,avg_success,450000,0.0
7459,WarpSAC-L,h1-balance_hard-v0,4,avg_success,500000,0.0
7460,WarpSAC-L,h1-balance_hard-v0,4,avg_success,550000,0.0
7461,WarpSAC-L,h1-balance_hard-v0,4,avg_success,600000,0.0
7462,WarpSAC-L,h1-balance_hard-v0,4,avg_success,650000,0.0
7463,WarpSAC-L,h1-balance_hard-v0,4,avg_success,700000,0.0
7464,WarpSAC-L,h1-balance_hard-v0,4,avg_success,750000,0.0
7465,WarpSAC-L,h1-balance_hard-v0,4,avg_success,800000,0.0
7466,WarpSAC-L,h1-balance_hard-v0,4,avg_success,850000,0.0
7467,WarpSAC-L,h1-balance_hard-v0,4,avg_success,900000,0.0
7468,WarpSAC-L,h1-balance_hard-v0,4,avg_success,950000,0.0
7469,WarpSAC-L,h1-balance_hard-v0,4,avg_success,1000000,0.0
7470,WarpSAC-L,h1-balance_hard-v0,5,avg_return,0,8.6603
7471,WarpSAC-L,h1-balance_hard-v0,5,avg_return,50000,45.027
7472,WarpSAC-L,h1-balance_hard-v0,5,avg_return,100000,51.1729
7473,WarpSAC-L,h1-balance_hard-v0,5,avg_return,150000,59.8309
7474,WarpSAC-L,h1-balance_hard-v0,5,avg_return,200000,52.5743
7475,WarpSAC-L,h1-balance_hard-v0,5,avg_return,250000,79.3314
7476,WarpSAC-L,h1-balance_hard-v0,5,avg_return,300000,93.0713
7477,WarpSAC-L,h1-balance_hard-v0,5,avg_return,350000,97.1819
7478,WarpSAC-L,h1-balance_hard-v0,5,avg_return,400000,114.1677
7479,WarpSAC-L,h1-balance_hard-v0,5,avg_return,450000,112.628
7480,WarpSAC-L,h1-balance_hard-v0,5,avg_return,500000,117.1247
7481,WarpSAC-L,h1-balance_hard-v0,5,avg_return,550000,120.9576
7482,WarpSAC-L,h1-balance_hard-v0,5,avg_return,600000,134.145
7483,WarpSAC-L,h1-balance_hard-v0,5,avg_return,650000,167.5653
7484,WarpSAC-L,h1-balance_hard-v0,5,avg_return,700000,188.8864
7485,WarpSAC-L,h1-balance_hard-v0,5,avg_return,750000,171.5514
7486,WarpSAC-L,h1-balance_hard-v0,5,avg_return,800000,194.7095
7487,WarpSAC-L,h1-balance_hard-v0,5,avg_return,850000,224.2729
7488,WarpSAC-L,h1-balance_hard-v0,5,avg_return,900000,228.6162
7489,WarpSAC-L,h1-balance_hard-v0,5,avg_return,950000,298.2338
7490,WarpSAC-L,h1-balance_hard-v0,5,avg_return,1000000,264.2321
7491,WarpSAC-L,h1-balance_hard-v0,5,avg_success,0,0.0
7492,WarpSAC-L,h1-balance_hard-v0,5,avg_success,50000,0.0
7493,WarpSAC-L,h1-balance_hard-v0,5,avg_success,100000,0.0
7494,WarpSAC-L,h1-balance_hard-v0,5,avg_success,150000,0.0
7495,WarpSAC-L,h1-balance_hard-v0,5,avg_success,200000,0.0
7496,WarpSAC-L,h1-balance_hard-v0,5,avg_success,250000,0.0
7497,WarpSAC-L,h1-balance_hard-v0,5,avg_success,300000,0.0
7498,WarpSAC-L,h1-balance_hard-v0,5,avg_success,350000,0.0
7499,WarpSAC-L,h1-balance_hard-v0,5,avg_success,400000,0.0
7500,WarpSAC-L,h1-balance_hard-v0,5,avg_success,450000,0.0
7501,WarpSAC-L,h1-balance_hard-v0,5,avg_success,500000,0.0
7502,WarpSAC-L,h1-balance_hard-v0,5,avg_success,550000,0.0
7503,WarpSAC-L,h1-balance_hard-v0,5,avg_success,600000,0.0
7504,WarpSAC-L,h1-balance_hard-v0,5,avg_success,650000,0.0
7505,WarpSAC-L,h1-balance_hard-v0,5,avg_success,700000,0.0
7506,WarpSAC-L,h1-balance_hard-v0,5,avg_success,750000,0.0
7507,WarpSAC-L,h1-balance_hard-v0,5,avg_success,800000,0.0
7508,WarpSAC-L,h1-balance_hard-v0,5,avg_success,850000,0.0
7509,WarpSAC-L,h1-balance_hard-v0,5,avg_success,900000,0.0
7510,WarpSAC-L,h1-balance_hard-v0,5,avg_success,950000,0.0
7511,WarpSAC-L,h1-balance_hard-v0,5,avg_success,1000000,0.0
7512,WarpSAC-L,h1-balance_simple-v0,1,avg_return,0,9.4308
7513,WarpSAC-L,h1-balance_simple-v0,1,avg_return,50000,54.9651
7514,WarpSAC-L,h1-balance_simple-v0,1,avg_return,100000,116.9702
7515,WarpSAC-L,h1-balance_simple-v0,1,avg_return,150000,169.3015
7516,WarpSAC-L,h1-balance_simple-v0,1,avg_return,200000,192.79
7517,WarpSAC-L,h1-balance_simple-v0,1,avg_return,250000,272.4281
7518,WarpSAC-L,h1-balance_simple-v0,1,avg_return,300000,318.87
7519,WarpSAC-L,h1-balance_simple-v0,1,avg_return,350000,353.8041
7520,WarpSAC-L,h1-balance_simple-v0,1,avg_return,400000,444.7905
7521,WarpSAC-L,h1-balance_simple-v0,1,avg_return,450000,695.5493
7522,WarpSAC-L,h1-balance_simple-v0,1,avg_return,500000,662.8766
7523,WarpSAC-L,h1-balance_simple-v0,1,avg_return,550000,456.6618
7524,WarpSAC-L,h1-balance_simple-v0,1,avg_return,600000,734.2977
7525,WarpSAC-L,h1-balance_simple-v0,1,avg_return,650000,801.4225
7526,WarpSAC-L,h1-balance_simple-v0,1,avg_return,700000,745.7841
7527,WarpSAC-L,h1-balance_simple-v0,1,avg_return,750000,832.8174
7528,WarpSAC-L,h1-balance_simple-v0,1,avg_return,800000,561.189
7529,WarpSAC-L,h1-balance_simple-v0,1,avg_return,850000,796.3818
7530,WarpSAC-L,h1-balance_simple-v0,1,avg_return,900000,780.7387
7531,WarpSAC-L,h1-balance_simple-v0,1,avg_return,950000,789.5599
7532,WarpSAC-L,h1-balance_simple-v0,1,avg_return,1000000,861.0841
7533,WarpSAC-L,h1-balance_simple-v0,1,avg_success,0,0.0
7534,WarpSAC-L,h1-balance_simple-v0,1,avg_success,50000,0.0
7535,WarpSAC-L,h1-balance_simple-v0,1,avg_success,100000,0.0
7536,WarpSAC-L,h1-balance_simple-v0,1,avg_success,150000,0.0
7537,WarpSAC-L,h1-balance_simple-v0,1,avg_success,200000,0.0
7538,WarpSAC-L,h1-balance_simple-v0,1,avg_success,250000,0.0
7539,WarpSAC-L,h1-balance_simple-v0,1,avg_success,300000,0.0
7540,WarpSAC-L,h1-balance_simple-v0,1,avg_success,350000,0.0
7541,WarpSAC-L,h1-balance_simple-v0,1,avg_success,400000,0.0
7542,WarpSAC-L,h1-balance_simple-v0,1,avg_success,450000,0.0
7543,WarpSAC-L,h1-balance_simple-v0,1,avg_success,500000,0.0
7544,WarpSAC-L,h1-balance_simple-v0,1,avg_success,550000,0.0
7545,WarpSAC-L,h1-balance_simple-v0,1,avg_success,600000,0.0
7546,WarpSAC-L,h1-balance_simple-v0,1,avg_success,650000,0.0
7547,WarpSAC-L,h1-balance_simple-v0,1,avg_success,700000,0.0
7548,WarpSAC-L,h1-balance_simple-v0,1,avg_success,750000,0.0
7549,WarpSAC-L,h1-balance_simple-v0,1,avg_success,800000,0.0
7550,WarpSAC-L,h1-balance_simple-v0,1,avg_success,850000,0.0
7551,WarpSAC-L,h1-balance_simple-v0,1,avg_success,900000,0.0
7552,WarpSAC-L,h1-balance_simple-v0,1,avg_success,950000,0.0
7553,WarpSAC-L,h1-balance_simple-v0,1,avg_success,1000000,0.0
7554,WarpSAC-L,h1-balance_simple-v0,2,avg_return,0,10.3832
